epoch,train_loss,train_od_loss,train_sc_loss,train_dc_loss,train_label_loss,train_box_loss,val_loss,val_od_loss,val_sc_loss,val_dc_loss,val_label_loss,val_box_loss,val_od_vessel_sten_overall_acc,val_sc_cube_sten_overall_acc,val_sc_cube_plaq_overall_acc,val_sc_cube_joint_overall_acc,val_sc_vessel_sten_overall_acc,val_od_and_sc_vessel_sten_overall_acc,val_od_vessel_sten_macro_precision,val_sc_cube_sten_macro_precision,val_sc_cube_plaq_macro_precision,val_sc_vessel_sten_macro_precision,val_od_and_sc_vessel_sten_macro_precision,val_od_vessel_sten_macro_recall,val_sc_cube_sten_macro_recall,val_sc_cube_plaq_macro_recall,val_sc_vessel_sten_macro_recall,val_od_and_sc_vessel_sten_macro_recall,val_od_vessel_sten_macro_f1,val_sc_cube_sten_macro_f1,val_sc_cube_plaq_macro_f1,val_sc_vessel_sten_macro_f1,val_od_and_sc_vessel_sten_macro_f1,val_od_vessel_sten_per_class_recall,val_sc_cube_sten_per_class_recall,val_sc_cube_plaq_per_class_recall,val_sc_vessel_sten_per_class_recall,val_od_and_sc_vessel_sten_per_class_recall,val_sc_cube_joint_per_class_recall,val_sc_cube_joint_macro_precision,val_sc_cube_joint_macro_recall,val_sc_cube_joint_macro_f1
11,3.3718356961373894,1.7430319225068314,1.079487404607152,0.5493163661320962,1.43226618708064,0.31076573573137073,4.534912513342385,2.0743020479332444,1.5995820017879723,0.8610284747638759,1.7730570101242744,0.3012450319391507,0.6225854383358098,0.8483005200594353,0.8494149331352154,0.8222975482912332,0.6523031203566122,0.6552748885586924,0.6962504162504163,0.6135441200036835,0.6133207091918212,0.6474050955032632,0.65403616849255,0.5290859854522801,0.58871321593855,0.5075308058635719,0.6176297110610308,0.6051890287473204,0.50610310036099,0.5997316340259767,0.49749814619643035,0.6166054220384503,0.6185696172208496,"[np.float64(0.7787610619469026), np.float64(0.7204968944099379), np.float64(0.088)]","[np.float64(0.9350752177355502), np.float64(0.4817717206132879), np.float64(0.34929270946681173)]","[np.float64(0.9350752177355502), np.float64(0.003409090909090909), np.float64(0.6592664092664092), np.float64(0.43237250554323725)]","[np.float64(0.8539823008849557), np.float64(0.6149068322981367), np.float64(0.384)]","[np.float64(0.7079646017699115), np.float64(0.7236024844720497), np.float64(0.384)]","[np.float64(0.9350752177355502), np.float64(0.0013175230566534915), np.float64(0.5696774193548387), np.float64(0.13099041533546327), np.float64(0.0), np.float64(0.1206896551724138), np.float64(0.5289855072463768)]",0.3557951016684512,0.32667653398589946,0.30275811960232296
12,3.3123900847204326,1.7130573007178171,1.0583458385551296,0.5409869451922927,1.4136355954543345,0.29942170657101747,4.554587311843736,2.0676456176916287,1.605983029487225,0.880958652814701,1.7688268737906165,0.2988187450174939,0.6151560178306092,0.8355776374442794,0.8353454680534919,0.8082745170876672,0.649331352154532,0.6552748885586924,0.6360884013945238,0.5954371069658118,0.5892268928356741,0.6361483182378704,0.6398045385061172,0.5654614412136536,0.6087468294121807,0.518328504574775,0.6206258817493908,0.6238872093662398,0.5544268138029478,0.6015407290962616,0.49908938913255574,0.6267493425892452,0.6305680875254721,"[np.float64(0.8849557522123894), np.float64(0.5714285714285714), np.float64(0.24)]","[np.float64(0.9125664517588508), np.float64(0.5056218057921635), np.float64(0.40805223068552776)]","[np.float64(0.9125664517588508), np.float64(0.02159090909090909), np.float64(0.6901544401544402), np.float64(0.4490022172949002)]","[np.float64(0.7079646017699115), np.float64(0.6739130434782609), np.float64(0.48)]","[np.float64(0.6991150442477876), np.float64(0.6925465838509317), np.float64(0.48)]","[np.float64(0.9125664517588508), np.float64(0.011857707509881422), np.float64(0.5716129032258065), np.float64(0.19329073482428116), np.float64(0.008264462809917356), np.float64(0.22413793103448276), np.float64(0.4963768115942029)]",0.370344421838611,0.3454438575367747,0.3230311253558466
13,3.2850400944908626,1.6854294313507228,1.0464176198015105,0.5531930446645803,1.3785842742749863,0.30684515695471715,4.557719774698999,2.0585800472989635,1.617415660920412,0.8817240617041772,1.759886370214581,0.29869367612266046,0.5943536404160475,0.8384565378900446,0.8360884101040119,0.8094353640416048,0.6508172362555721,0.6537890044576523,0.698482586220548,0.6119131818678163,0.5711057175388069,0.6410801917314917,0.6458890857355,0.5249352314992947,0.6017726674893994,0.5233337316512539,0.6007642499862583,0.6010757250957327,0.478699993100206,0.6026145204173935,0.5159838874851015,0.6131983705017412,0.6149766127987544,"[np.float64(0.9513274336283186), np.float64(0.5434782608695652), np.float64(0.08)]","[np.float64(0.9112656939260265), np.float64(0.5567291311754685), np.float64(0.3373231773667029)]","[np.float64(0.9112656939260265), np.float64(0.07272727272727272), np.float64(0.708011583011583), np.float64(0.401330376940133)]","[np.float64(0.6946902654867256), np.float64(0.7236024844720497), np.float64(0.384)]","[np.float64(0.6769911504424779), np.float64(0.7422360248447205), np.float64(0.384)]","[np.float64(0.9112656939260265), np.float64(0.057971014492753624), np.float64(0.6412903225806451), np.float64(0.11980830670926518), np.float64(0.03305785123966942), np.float64(0.1206896551724138), np.float64(0.5036231884057971)]",0.38289502913988455,0.34110086178951005,0.3212802168128978
14,3.2569458928632704,1.6626571433113542,1.0433889110178007,0.5508998416727251,1.3466014781293307,0.3160556671078091,4.457237502587655,2.0341945037643705,1.586266965116167,0.8367760400743796,1.7330424463713558,0.3011520651752234,0.5364041604754829,0.8588874442793462,0.862462852897474,0.8357633729569094,0.6716196136701337,0.6731054977711739,0.633868904115383,0.6245180080122161,0.6184989427590208,0.6656284699089495,0.6665050661614856,0.49297480716026315,0.5858659983340089,0.5188318504309033,0.6381803257663203,0.6387757928873743,0.4391195081792601,0.6028699121070763,0.5190103342960163,0.6368561680437375,0.6382112817474034,"[np.float64(0.9867256637168141), np.float64(0.38819875776397517), np.float64(0.104)]","[np.float64(0.9540210383440787), np.float64(0.44122657580919933), np.float64(0.36235038084874865)]","[np.float64(0.9540210383440787), np.float64(0.01818181818181818), np.float64(0.5931467181467182), np.float64(0.5099778270509978)]","[np.float64(0.8761061946902655), np.float64(0.6304347826086957), np.float64(0.408)]","[np.float64(0.8716814159292036), np.float64(0.6366459627329193), np.float64(0.408)]","[np.float64(0.9540210383440787), np.float64(0.014492753623188406), np.float64(0.5006451612903225), np.float64(0.20926517571884984), np.float64(0.0), np.float64(0.14367816091954022), np.float64(0.4963768115942029)]",0.36448731395236045,0.3312113002128832,0.31815330401498976
15,3.2017128967001276,1.6396324032454588,1.0210822485939806,0.5409982449422448,1.3373389291487592,0.3022934754805292,4.524417570153754,2.049739395475529,1.5942345355314034,0.8804436356094542,1.7521035073419,0.2976358926990443,0.6196136701337296,0.844214338781575,0.8426355869242199,0.8166790490341753,0.6686478454680534,0.6686478454680534,0.6733370826443275,0.6156796772017482,0.5808645099445138,0.6546479402508338,0.6526018589142684,0.5612317558035141,0.5969425358257966,0.5378520864030104,0.6197825537294563,0.6184633650305061,0.5376111772925906,0.6027626474689053,0.5197672183464126,0.6285838469254464,0.6279002396785455,"[np.float64(0.9424778761061947), np.float64(0.5652173913043478), np.float64(0.176)]","[np.float64(0.9212193190815519), np.float64(0.5420783645655878), np.float64(0.32752992383025026)]","[np.float64(0.9212193190815519), np.float64(0.04318181818181818), np.float64(0.6404440154440154), np.float64(0.5465631929046563)]","[np.float64(0.7610619469026548), np.float64(0.7142857142857143), np.float64(0.384)]","[np.float64(0.7477876106194691), np.float64(0.7236024844720497), np.float64(0.384)]","[np.float64(0.9212193190815519), np.float64(0.030303030303030304), np.float64(0.5767741935483871), np.float64(0.2955271565495208), np.float64(0.0), np.float64(0.13218390804597702), np.float64(0.463768115942029)]",0.35322920202209096,0.3456822462100709,0.3267438922300982
16,3.1937779996880873,1.6212453199050647,1.0137210720702796,0.5588116163735167,1.3198404926148974,0.30140482498027676,4.517030423755815,2.051842032624989,1.5969859064509677,0.8682024834417802,1.7494947326643178,0.3023472986783755,0.5824665676077266,0.8590267459138187,0.8627414561664191,0.8359955423476969,0.6716196136701337,0.6805349182763745,0.6624333027640611,0.6231366785295746,0.6014976325679219,0.6537965865552073,0.6603950289245956,0.5223000787848807,0.5986144144993181,0.5169508449733741,0.6559990472526063,0.6608910386778798,0.4835005456204517,0.6084808780877937,0.5290323356891882,0.6486589494477523,0.6562199263472018,"[np.float64(0.9424778761061947), np.float64(0.5124223602484472), np.float64(0.112)]","[np.float64(0.953455491460242), np.float64(0.42998296422487225), np.float64(0.41240478781284007)]","[np.float64(0.953455491460242), np.float64(0.05795454545454545), np.float64(0.612934362934363), np.float64(0.4434589800443459)]","[np.float64(0.8584070796460177), np.float64(0.6055900621118012), np.float64(0.504)]","[np.float64(0.8451327433628318), np.float64(0.6335403726708074), np.float64(0.504)]","[np.float64(0.953455491460242), np.float64(0.05138339920948617), np.float64(0.48129032258064514), np.float64(0.1645367412140575), np.float64(0.0), np.float64(0.22413793103448276), np.float64(0.5072463768115942)]",0.3702444559283676,0.34029289461578677,0.3322385881862229
17,3.13221509909352,1.5809291917883324,0.9968689818324595,0.5544169197348341,1.2759951289669522,0.3049340647182264,4.548481709879301,2.077143254902667,1.5923827423186259,0.8789557092975084,1.7674625043699226,0.3096807549986712,0.62555720653789,0.8519223625557206,0.8538261515601783,0.8265694650817236,0.6731054977711739,0.6731054977711739,0.625424216278401,0.613596304564615,0.5837753427831031,0.6469472710453283,0.6517843567251461,0.5833060334560912,0.6125323077270196,0.5157146713737438,0.6554027739606808,0.6525668846992433,0.5824733933612835,0.6120912051027488,0.5116650502666823,0.6464363568266341,0.6521686177098914,"[np.float64(0.827433628318584), np.float64(0.6024844720496895), np.float64(0.32)]","[np.float64(0.9386381631037213), np.float64(0.45826235093696766), np.float64(0.44069640914036995)]","[np.float64(0.9386381631037213), np.float64(0.02727272727272727), np.float64(0.6645752895752896), np.float64(0.43237250554323725)]","[np.float64(0.8584070796460177), np.float64(0.6118012422360248), np.float64(0.496)]","[np.float64(0.7477876106194691), np.float64(0.6739130434782609), np.float64(0.536)]","[np.float64(0.9386381631037213), np.float64(0.01844532279314888), np.float64(0.5290322580645161), np.float64(0.1389776357827476), np.float64(0.0), np.float64(0.2413793103448276), np.float64(0.5688405797101449)]",0.36908636388060356,0.34790189568558666,0.3240255294876989
18,3.099353657193524,1.568696581227126,0.9759680418623874,0.5546890327846369,1.2747803983294357,0.2939161822426075,4.467557673638228,2.0356950430912506,1.5783129251321628,0.8535497011699733,1.7331897260880966,0.302505319711451,0.6210995542347697,0.84412147102526,0.850854383358098,0.8204866270430906,0.6537890044576523,0.6537890044576523,0.6256056808688387,0.5959101282900655,0.5919145920099863,0.6357302099753347,0.6330503644599094,0.5793910478389124,0.6314664485529952,0.5263463001037954,0.6689281958262335,0.6618925227651661,0.5706664435456954,0.6043461594674013,0.5139042456204878,0.6395736093002388,0.6414141823950072,"[np.float64(0.8849557522123894), np.float64(0.5652173913043478), np.float64(0.288)]","[np.float64(0.9323040380047506), np.float64(0.40170357751277685), np.float64(0.5603917301414582)]","[np.float64(0.9323040380047506), np.float64(0.028409090909090908), np.float64(0.667953667953668), np.float64(0.47671840354767187)]","[np.float64(0.8672566371681416), np.float64(0.515527950310559), np.float64(0.624)]","[np.float64(0.7964601769911505), np.float64(0.5652173913043478), np.float64(0.624)]","[np.float64(0.9323040380047506), np.float64(0.01844532279314888), np.float64(0.4729032258064516), np.float64(0.11501597444089456), np.float64(0.0), np.float64(0.367816091954023), np.float64(0.6304347826086957)]",0.36627342429043797,0.36241706222970915,0.3189086842668641
19,3.0582814108643492,1.5296191839148727,0.9724845658030129,0.5561776627960094,1.2344118575775986,0.2952073259044986,4.5205186502869825,2.031293316127992,1.5973516048238963,0.891873726328332,1.7405796839858374,0.2907136267697776,0.6508172362555721,0.8255479197622585,0.8320486627043091,0.799684249628529,0.6315007429420505,0.6359583952451708,0.6542353796343994,0.5685689381349741,0.5510579407704556,0.6200729954345082,0.6285625938314718,0.6214315396031441,0.6407240013915828,0.5555273377473714,0.6493025522636912,0.6500820462082485,0.6159508068666669,0.5903642842585034,0.5324296640268618,0.6283146494988784,0.6323747743658604,"[np.float64(0.9026548672566371), np.float64(0.577639751552795), np.float64(0.384)]","[np.float64(0.9023300531614071), np.float64(0.4398637137989779), np.float64(0.5799782372143635)]","[np.float64(0.9023300531614071), np.float64(0.10454545454545454), np.float64(0.6631274131274131), np.float64(0.5521064301552107)]","[np.float64(0.6946902654867256), np.float64(0.5652173913043478), np.float64(0.688)]","[np.float64(0.6548672566371682), np.float64(0.5993788819875776), np.float64(0.696)]","[np.float64(0.9023300531614071), np.float64(0.07509881422924901), np.float64(0.44129032258064516), np.float64(0.21565495207667731), np.float64(0.024793388429752067), np.float64(0.41379310344827586), np.float64(0.6231884057971014)]",0.346485172480443,0.3851641485318726,0.33941175226637416
20,3.035112235095289,1.5167199938747464,0.9616727559369499,0.5567194860425941,1.213484478301479,0.30323551436833573,4.530809576504308,2.040288944272684,1.5986044590833988,0.8919161848215392,1.738468049541779,0.3018208956594637,0.6404160475482912,0.8299127043090639,0.830655646359584,0.8014023031203567,0.6329866270430906,0.6404160475482912,0.6680907597139464,0.585744927617115,0.5530130175950592,0.620787655361621,0.6311326589282918,0.5664328038256471,0.6404462020227789,0.5586384922152694,0.6308174939079133,0.6358660290587955,0.5463159016277706,0.6085293227741878,0.5421794679345244,0.6227490301348303,0.6292533211888962,"[np.float64(0.8982300884955752), np.float64(0.6490683229813664), np.float64(0.152)]","[np.float64(0.8978622327790974), np.float64(0.5240204429301534), np.float64(0.499455930359086)]","[np.float64(0.8978622327790974), np.float64(0.13636363636363635), np.float64(0.6925675675675675), np.float64(0.5077605321507761)]","[np.float64(0.6460176991150443), np.float64(0.6304347826086957), np.float64(0.616)]","[np.float64(0.6283185840707964), np.float64(0.65527950310559), np.float64(0.624)]","[np.float64(0.8978622327790974), np.float64(0.10408432147562582), np.float64(0.56), np.float64(0.1757188498402556), np.float64(0.024793388429752067), np.float64(0.29310344827586204), np.float64(0.6159420289855072)]",0.35761274153362116,0.3816434671123,0.3466524594678328
21,2.9802189868806446,1.4707407829270167,0.9523549409278032,0.5571232612026424,1.1678190277402662,0.3029217560233622,4.456645275082008,2.0215458926531964,1.5743946162458697,0.8607047679516258,1.7181415207661932,0.30340437321351615,0.5884101040118871,0.8548476968796433,0.8550798662704309,0.8294483655274889,0.674591381872214,0.6686478454680534,0.5928835808538021,0.6207066572979754,0.5707544311224308,0.6530330299841864,0.6432052273441772,0.5431952948936404,0.6114243181412752,0.5539521093944723,0.6559982410817348,0.6500985360669854,0.5151210497380491,0.6155784564399894,0.5359414334085815,0.6493022810396272,0.643144114411441,"[np.float64(0.9469026548672567), np.float64(0.4906832298136646), np.float64(0.192)]","[np.float64(0.9404479131319986), np.float64(0.4759795570698467), np.float64(0.4178454842219804)]","[np.float64(0.9404479131319986), np.float64(0.060227272727272727), np.float64(0.5444015444015444), np.float64(0.6707317073170732)]","[np.float64(0.8539823008849557), np.float64(0.6180124223602484), np.float64(0.496)]","[np.float64(0.8362831858407079), np.float64(0.6180124223602484), np.float64(0.496)]","[np.float64(0.9404479131319986), np.float64(0.03557312252964427), np.float64(0.46774193548387094), np.float64(0.33386581469648563), np.float64(0.04132231404958678), np.float64(0.1532567049808429), np.float64(0.6811594202898551)]",0.3707290768605128,0.3790524607374692,0.34964707161314174
22,2.9214866709090392,1.4316353917445481,0.9309682979664139,0.558882983949951,1.1344996918253285,0.2971356980565746,4.461046217457123,2.0267948234116644,1.5750123308391175,0.8592390571928166,1.741666747483726,0.2851280734075637,0.6240713224368499,0.8576801634472511,0.8572622585438335,0.8324665676077266,0.6716196136701337,0.6820208023774146,0.6192613662957042,0.6182792908019734,0.5900373000787378,0.638069686157252,0.6474432378838747,0.5446896425365068,0.5588751484192024,0.5374976425943925,0.6282640576045732,0.6326171604463254,0.5176181393751677,0.5730161634354523,0.5383133792595889,0.6251614349544226,0.6363399354306494,"[np.float64(0.8761061946902655), np.float64(0.6459627329192547), np.float64(0.112)]","[np.float64(0.94293631942088), np.float64(0.5574105621805792), np.float64(0.176278563656148)]","[np.float64(0.94293631942088), np.float64(0.075), np.float64(0.599903474903475), np.float64(0.532150776053215)]","[np.float64(0.8584070796460177), np.float64(0.6583850931677019), np.float64(0.368)]","[np.float64(0.7964601769911505), np.float64(0.717391304347826), np.float64(0.384)]","[np.float64(0.94293631942088), np.float64(0.04216073781291173), np.float64(0.5619354838709677), np.float64(0.3722044728434505), np.float64(0.06611570247933884), np.float64(0.10344827586206896), np.float64(0.20652173913043478)]",0.38520144811323453,0.3279032473457218,0.3314435593961639
23,2.8999814682371787,1.4187448966806218,0.918746447451097,0.5624901192535062,1.1245708284573366,0.29417406873498636,4.509453619269306,2.040115753337962,1.5783005984671392,0.8910372807293334,1.7376790913346967,0.3024366635177008,0.6344725111441307,0.8320022288261516,0.8334416790490342,0.8040490341753344,0.6359583952451708,0.6300148588410104,0.6327560823684855,0.5830791212251797,0.546500112771402,0.6197976693558714,0.620783469500955,0.569627292548416,0.642679651975568,0.5519240082621767,0.6464494402609063,0.6339537917514062,0.5630757944442938,0.6051160991157732,0.522673196605926,0.6272530180300042,0.6209184407700833,"[np.float64(0.8407079646017699), np.float64(0.6521739130434783), np.float64(0.216)]","[np.float64(0.9065716547901821), np.float64(0.4708688245315162), np.float64(0.5505984766050055)]","[np.float64(0.9065716547901821), np.float64(0.07613636363636364), np.float64(0.6385135135135135), np.float64(0.5864745011086474)]","[np.float64(0.7168141592920354), np.float64(0.5745341614906833), np.float64(0.648)]","[np.float64(0.6327433628318584), np.float64(0.6211180124223602), np.float64(0.648)]","[np.float64(0.9065716547901821), np.float64(0.05138339920948617), np.float64(0.5296774193548387), np.float64(0.14057507987220447), np.float64(0.03305785123966942), np.float64(0.26053639846743293), np.float64(0.717391304347826)]",0.3497480886150114,0.37702758675452,0.32316748344995977
24,2.8431146568066237,1.3645771853652082,0.9077553797150189,0.5707820934252709,1.0704666915149716,0.2941104935568963,4.426191712699233,2.008592031476052,1.567655407710316,0.8499442812950746,1.6997521514354899,0.308839874668185,0.6136701337295691,0.8612091381872214,0.8622306835066865,0.836924219910847,0.6864784546805349,0.6909361069836553,0.6702234602410192,0.6321010140659379,0.5944135119608281,0.6687064354614981,0.6695481551088802,0.5692632697557668,0.6180219279416715,0.5296563439676889,0.6824808809248979,0.6841398340020888,0.5539393220908292,0.6231727216774542,0.5394030664500409,0.6678641947021166,0.6725923736196305,"[np.float64(0.9336283185840708), np.float64(0.5341614906832298), np.float64(0.24)]","[np.float64(0.9496663273385364), np.float64(0.45826235093696766), np.float64(0.44613710554951036)]","[np.float64(0.9496663273385364), np.float64(0.08522727272727272), np.float64(0.6192084942084942), np.float64(0.46452328159645234)]","[np.float64(0.8893805309734514), np.float64(0.5900621118012422), np.float64(0.568)]","[np.float64(0.8584070796460177), np.float64(0.6180124223602484), np.float64(0.576)]","[np.float64(0.9496663273385364), np.float64(0.05928853754940711), np.float64(0.5077419354838709), np.float64(0.1853035143769968), np.float64(0.024793388429752067), np.float64(0.25287356321839083), np.float64(0.5398550724637681)]",0.38957639556439727,0.3599317626943889,0.3492871999814735
25,2.7884889728268663,1.3324390520449558,0.8818573093944161,0.5741926113986752,1.0354832321455396,0.29695582166340434,4.426466739496067,2.0082727055167586,1.5648712630795443,0.8533227910627598,1.6976656262881678,0.31060707764782963,0.6270430906389302,0.8544762258543833,0.8548476968796433,0.8283339524517088,0.6760772659732541,0.6820208023774146,0.6675561029009304,0.6194621503261496,0.6016825452170114,0.6566176675445482,0.6609527280202581,0.5615707140108833,0.6339230087484298,0.5381931105469718,0.6795617361989043,0.6791777789992488,0.5443823080833757,0.6241496399362337,0.5400817609130877,0.6608571668572346,0.6678087248870773,"[np.float64(0.8938053097345132), np.float64(0.6149068322981367), np.float64(0.176)]","[np.float64(0.9368849677638276), np.float64(0.4708688245315162), np.float64(0.4940152339499456)]","[np.float64(0.9368849677638276), np.float64(0.09318181818181819), np.float64(0.6404440154440154), np.float64(0.48226164079822614)]","[np.float64(0.8672566371681416), np.float64(0.5714285714285714), np.float64(0.6)]","[np.float64(0.8053097345132744), np.float64(0.6242236024844721), np.float64(0.608)]","[np.float64(0.9368849677638276), np.float64(0.0764163372859025), np.float64(0.5161290322580645), np.float64(0.15654952076677317), np.float64(0.024793388429752067), np.float64(0.3065134099616858), np.float64(0.5579710144927537)]",0.3920748024295668,0.3678939529941085,0.347249479779987
26,2.74931803892898,1.3024449316379587,0.8830739144633108,0.5637991934992362,1.0098718983584247,0.29257303286385905,4.473897477639535,2.0350157408049268,1.5633053595658932,0.8755763802754772,1.7281800869310644,0.30683565484663855,0.5884101040118871,0.856565750371471,0.856565750371471,0.8313985884101041,0.687964338781575,0.6597325408618128,0.5845702323031178,0.6125020262690349,0.5666890300665997,0.6682390600141842,0.6393104399073165,0.5932036863995309,0.601567177162324,0.5451730014043539,0.6842680884589312,0.6720620751571117,0.5618216743124661,0.6063494769306935,0.5460852205623439,0.6694118146577979,0.6462349015322273,"[np.float64(0.9247787610619469), np.float64(0.40683229813664595), np.float64(0.448)]","[np.float64(0.943784639746635), np.float64(0.48006814310051105), np.float64(0.3808487486398259)]","[np.float64(0.943784639746635), np.float64(0.1215909090909091), np.float64(0.5521235521235521), np.float64(0.5631929046563193)]","[np.float64(0.8805309734513275), np.float64(0.5962732919254659), np.float64(0.576)]","[np.float64(0.8407079646017699), np.float64(0.5434782608695652), np.float64(0.632)]","[np.float64(0.943784639746635), np.float64(0.08959156785243742), np.float64(0.4341935483870968), np.float64(0.35942492012779553), np.float64(0.01652892561983471), np.float64(0.2739463601532567), np.float64(0.38405797101449274)]",0.3618918206437379,0.3573611332716498,0.3537896467601022
27,2.7162111516684124,1.2609917564616187,0.8698512041141505,0.5853681913872991,0.9635588444320822,0.2974329109752214,4.51481242915643,2.0284070247004933,1.5826078844353424,0.9037975136533335,1.7360382621295374,0.2923687609570316,0.6136701337295691,0.8276838781575037,0.8217403417533432,0.7962481426448736,0.6478454680534919,0.62555720653789,0.6163933449718431,0.5915011100648849,0.5217613467481239,0.6380981532496685,0.6282369654462677,0.5475316880118727,0.6061427103198258,0.5883358034661914,0.6189534436321662,0.598206123234211,0.5481550063812507,0.5909242188996525,0.5466383850058296,0.6258688781593645,0.6035662427459823,"[np.float64(0.7477876106194691), np.float64(0.6708074534161491), np.float64(0.224)]","[np.float64(0.88756927949327), np.float64(0.6327086882453151), np.float64(0.2981501632208923)]","[np.float64(0.88756927949327), np.float64(0.18522727272727274), np.float64(0.5854247104247104), np.float64(0.6951219512195121)]","[np.float64(0.6194690265486725), np.float64(0.717391304347826), np.float64(0.52)]","[np.float64(0.5176991150442478), np.float64(0.7329192546583851), np.float64(0.544)]","[np.float64(0.88756927949327), np.float64(0.13438735177865613), np.float64(0.5432258064516129), np.float64(0.4904153354632588), np.float64(0.06611570247933884), np.float64(0.17624521072796934), np.float64(0.37318840579710144)]",0.3537289922415364,0.38159244174160106,0.3583627439321465
28,2.644118275101386,1.2133866691775095,0.8417200365401067,0.589011568639238,0.9094998072845977,0.30388686167981244,4.46338210827519,2.0362387930957784,1.5560658862399772,0.8710774353066962,1.7106337370433864,0.32560505404051404,0.6062407132243685,0.8544297919762258,0.8536868499257058,0.8276374442793462,0.6894502228826151,0.687964338781575,0.5991104887125426,0.6186355142934845,0.5773622862429526,0.6672690411598262,0.6631037851306371,0.5975961450374686,0.6207840522980228,0.5424223685227537,0.6805363234943842,0.691545979222778,0.5722170669329193,0.618997091559819,0.5363090894549997,0.6668686281496687,0.6704406382667253,"[np.float64(0.9424778761061947), np.float64(0.4503105590062112), np.float64(0.4)]","[np.float64(0.9372242958941296), np.float64(0.4855195911413969), np.float64(0.4396082698585419)]","[np.float64(0.9372242958941296), np.float64(0.07727272727272727), np.float64(0.6008687258687259), np.float64(0.5543237250554324)]","[np.float64(0.8982300884955752), np.float64(0.5993788819875776), np.float64(0.544)]","[np.float64(0.8716814159292036), np.float64(0.5869565217391305), np.float64(0.616)]","[np.float64(0.9372242958941296), np.float64(0.05533596837944664), np.float64(0.4967741935483871), np.float64(0.2507987220447284), np.float64(0.03305785123966942), np.float64(0.24521072796934865), np.float64(0.5471014492753623)]",0.3734894732892152,0.3665004583358674,0.3490897606246919
29,2.6067894167913974,1.1974864826362717,0.8363835056092705,0.5729194255956807,0.9021905120902848,0.2952959707012074,4.446094868798638,2.0169071068749584,1.556032162391821,0.8731556101439615,1.7148305786115834,0.30207653169019993,0.6285289747399703,0.8516437592867756,0.8550798662704309,0.8262908618127786,0.6701337295690936,0.6760772659732541,0.6007853245798049,0.6035655654413706,0.5895027106971836,0.6508441857502621,0.6536300734285484,0.5721398340020888,0.617861282131646,0.5416809735887064,0.6816345480862603,0.6786122134887044,0.5625514573288075,0.606968447550356,0.5467636094204834,0.6543012304009169,0.6616432587460839,"[np.float64(0.8584070796460177), np.float64(0.6180124223602484), np.float64(0.24)]","[np.float64(0.9372808505825133), np.float64(0.45928449744463373), np.float64(0.45701849836779107)]","[np.float64(0.9372808505825133), np.float64(0.12386363636363637), np.float64(0.6288610038610039), np.float64(0.47671840354767187)]","[np.float64(0.8805309734513275), np.float64(0.5403726708074534), np.float64(0.624)]","[np.float64(0.7920353982300885), np.float64(0.6118012422360248), np.float64(0.632)]","[np.float64(0.9372808505825133), np.float64(0.06587615283267458), np.float64(0.4754838709677419), np.float64(0.22044728434504793), np.float64(0.06611570247933884), np.float64(0.31226053639846746), np.float64(0.45652173913043476)]",0.36748878428499243,0.36199801953374555,0.3498049189193207
30,2.589160408427423,1.176662890127752,0.819762981637502,0.5927345391835144,0.8822891026091404,0.29437378790797825,4.499655940766151,2.0256415184598295,1.5780324610475263,0.8959819453406405,1.7261408500218605,0.29950066912333406,0.600297176820208,0.8160289747399703,0.8159361069836553,0.7857540861812778,0.6210995542347697,0.6092124814264487,0.5908797861467096,0.5601533575898022,0.5079531327895097,0.6089927503093446,0.6040614940746847,0.5782049506220341,0.6378486421894222,0.5732788197669287,0.6355302955349127,0.6296322028619067,0.5582734887126062,0.5861623963129777,0.5335268071861896,0.6127812460842487,0.603283906888449,"[np.float64(0.9203539823008849), np.float64(0.4782608695652174), np.float64(0.336)]","[np.float64(0.8815179278362176), np.float64(0.5151618398637138), np.float64(0.5168661588683352)]","[np.float64(0.8815179278362176), np.float64(0.16818181818181818), np.float64(0.6114864864864865), np.float64(0.6319290465631929)]","[np.float64(0.6946902654867256), np.float64(0.5559006211180124), np.float64(0.656)]","[np.float64(0.6858407079646017), np.float64(0.531055900621118), np.float64(0.672)]","[np.float64(0.8815179278362176), np.float64(0.09617918313570488), np.float64(0.46838709677419355), np.float64(0.33226837060702874), np.float64(0.08264462809917356), np.float64(0.29693486590038315), np.float64(0.5905797101449275)]",0.32403458036632127,0.39264454035680413,0.3445971316038487
